date;type;title;total;live;od;web;app
23.05.2026;S;Järjejutt. Carolina Pihelgas ,,Lõikejoon'';3;0;3;3;0
23.05.2026;S;"Järjejutt. Kjell Westö ""Tritonus""";3;0;3;3;0
23.05.2026;S;Mõmmi ja aabits;26;0;26;3;23
23.05.2026;S;"Järjejutt. Karel ?apek ""Inglise kirjad""";3;0;3;3;0
23.05.2026;S;Hei, Kutsa!;183;0;183;3;180
23.05.2026;S;Salme viikingid;3;0;3;3;0
23.05.2026;S;Taanimaa imeline taltsutamata loodus;3;0;3;3;0
23.05.2026;S;Peakoka auroog;7;0;7;3;4
23.05.2026;S;Killud;3;0;3;3;0
23.05.2026;S;Lumekuninganna;11;0;11;3;8
23.05.2026;S;Piip ja Tuut loomamuinasjutud;3;0;3;3;0
23.05.2026;S;Külaline;3;0;3;3;0
23.05.2026;S;???????? ????;3;0;3;3;0
23.05.2026;S;Järjejutt. Tove Jansson ,,Suveraamat'';3;0;3;3;0
23.05.2026;S;Selge pilt;3;0;3;3;0
23.05.2026;S;Teatrietendus. Farss pastoraadis;3;0;3;3;0
23.05.2026;S;Äratundmised;3;0;3;3;0
23.05.2026;S;Teatrietendus. Kevade;3;0;3;3;0
23.05.2026;S;Suuruurijad;53;4;49;3;50
23.05.2026;S;Võidu nimel;3;0;3;3;0
23.05.2026;S;Rebased ja mägrad;22;0;22;3;19
23.05.2026;S;"Järjejutt. Hendrik Groen ""Salapäevik""";3;0;3;3;0
23.05.2026;S;Osoon: Virumaa veed puhtaks;3;0;3;3;0
23.05.2026;S;Rauataltsutajad;7;0;7;3;4
23.05.2026;S;"Järjejutt. Agatha Christie ""Arlekiini põiktänav"" ja ""Krupjee hing""";3;0;3;3;0
23.05.2026;S;Uudistesaated;3;0;3;3;0
23.05.2026;S;"Järjejutt. Tõnu Õnnepalu ""Mandala""";3;0;3;3;0
23.05.2026;S;Mehed räägivad armastusest;3;0;3;3;0
23.05.2026;S;Maailma kõige targem rahvas;3;0;3;3;0
23.05.2026;S;Veljo Tormis. Unustatud rahvad;3;0;3;3;0
23.05.2026;S;Meie hõimlased;3;0;3;3;0
23.05.2026;S;Käsipalli valikmängud;3;0;3;3;0
23.05.2026;S;BooSnoo!;87;0;87;3;84
23.05.2026;S;"Järjejutt. Daina Tab?na ""Nõiad""";3;0;3;3;0
23.05.2026;S;Teatrietendus. Epp Pillarpardi Punjaba potitehas;3;0;3;3;0
23.05.2026;S;Öökapi raamat;3;0;3;3;0
23.05.2026;S;"Järjejutt. Magda Pihla ""Ristunud saatused""";3;0;3;3;0
23.05.2026;S;?????;3;0;3;3;0
23.05.2026;S;Reis loomariigis;3;0;3;3;0
23.05.2026;S;Elu pärast Googlet;3;0;3;3;0
23.05.2026;S;Ööülikooli rännakud;3;0;3;3;0
23.05.2026;S;"Järjejutt. Jete Leo Norman ""Maailm kontoris""";3;0;3;3;0
23.05.2026;S;Hõimupäevad 2022;3;0;3;3;0
23.05.2026;S;"Järjejutt. Sylvia Frank ""Lahutamatud""";3;0;3;3;0
23.05.2026;S;Kauamängiv;3;0;3;3;0
23.05.2026;S;Olukorrast riigis;3;0;3;3;0
23.05.2026;S;Õppetund;3;0;3;3;0
23.05.2026;S;Eesti Televisioon;3;0;3;3;0
23.05.2026;S;"Järjejutt. Eduard Vilde ""Mööda maad ja merd""";3;0;3;3;0
23.05.2026;S;Legend eluajal;3;0;3;3;0
23.05.2026;S;100 luulepärli;3;0;3;3;0
23.05.2026;S;?????? ?? ????;7;4;3;3;4
23.05.2026;S;Kena nägu;7;0;7;3;4
23.05.2026;S;Robot Ruudi avastab maailma;348;0;348;3;345
23.05.2026;S;Riigikogu ülekanded;3;0;3;3;0
23.05.2026;S;Telelavastus. Minu visiitkaart;3;0;3;3;0
23.05.2026;S;Telepoiss. ETV lastelaulud;18;0;18;3;15
23.05.2026;S;Tähelaev;3;0;3;3;0
23.05.2026;S;Laste Ööülikooli rännakud;3;0;3;3;0
23.05.2026;S;Saatuse kiuste;3;0;3;3;0
23.05.2026;S;Delta;3;0;3;3;0
23.05.2026;S;Helikaja;3;0;3;3;0
23.05.2026;S;Meie inimesed;3;0;3;3;0
23.05.2026;S;Sisekergejõustiku MM Torunis;7;0;7;3;4
23.05.2026;S;Eurolaulud 2025 eesti viipekeeles;3;0;3;3;0
23.05.2026;S;Õnnemajake;3;0;3;3;0
23.05.2026;S;Metslased;3;0;3;3;0
23.05.2026;S;Jalgpalli MM valikmängud;7;0;7;3;4
23.05.2026;S;Mina ka;3;0;3;3;0
23.05.2026;S;Unelinnade lood;3;0;3;3;0
23.05.2026;S;Retromultikad;3;0;3;3;0
23.05.2026;S;Kutsikapõli;3;0;3;3;0
23.05.2026;S;"Alan Alexander Milne ""Karupoeg Puhh""";3;0;3;3;0
23.05.2026;S;"Järjejutt. Bill Bryson ""Jalutuskäik metsas""";3;0;3;3;0
23.05.2026;S;Löö laulu, vastas Jumal, löö laulu väike mees;3;0;3;3;0
23.05.2026;S;"Järjejutt. John Galsworthy ""Esimesed ja viimased""";3;0;3;3;0
23.05.2026;S;Tabuun;3;0;3;3;0
23.05.2026;S;Elu loomaaias;3;0;3;3;0
23.05.2026;S;Papi;3;0;3;3;0
23.05.2026;S;Käsipalli EM;3;0;3;3;0
23.05.2026;S;Otse uudistemajast;3;0;3;3;0
23.05.2026;S;"Järjejutt. Mehis Heinsaar ""Ülikond""";3;0;3;3;0
23.05.2026;S;"Järjejutt. Agatha Christie ""Kriminaalsed armastuslood""";3;0;3;3;0
23.05.2026;S;Mnemoturniir;3;0;3;3;0
23.05.2026;S;7 vaprat. Unplugged;3;0;3;3;0
23.05.2026;S;Kultuuristuudio. Arutelu;3;0;3;3;0
23.05.2026;S;Teatrietendus. Kes aevastas?;3;0;3;3;0
23.05.2026;S;Riigiametnik;3;0;3;3;0
23.05.2026;S;"Järjejutt. Ellery Queen ""Kadunud maja""";3;0;3;3;0
23.05.2026;S;Ei mingit kahtlust;3;0;3;3;0
23.05.2026;S;"Järjejutt. Aira Kaal ""Mamma ja mina""";3;0;3;3;0
23.05.2026;S;Inimeseloomake;3;0;3;3;0
23.05.2026;S;Viiekümnendad;3;0;3;3;0
23.05.2026;S;Mõmmi aabits;7;0;7;3;4
23.05.2026;S;Vestlused sõpradega;3;0;3;3;0
23.05.2026;S;Üks koorilaul;3;0;3;3;0
23.05.2026;S;Heureka;3;0;3;3;0
23.05.2026;S;Lennud;3;0;3;3;0
23.05.2026;S;Pöörane soolikas;3;0;3;3;0
23.05.2026;S;Sada Eesti mõtet;3;0;3;3;0
23.05.2026;S;100 spordihetke;3;0;3;3;0
23.05.2026;S;"Järjejutt. Kerttu Soans ""Inimene puudlinahas""";3;0;3;3;0
23.05.2026;S;Ema valik;3;0;3;3;0
23.05.2026;S;XXVI laulupidu;3;0;3;3;0
23.05.2026;S;"Järjejutt. Mart Kase ""Metsik päevaraamat""";3;0;3;3;0
23.05.2026;S;Kessu;30;0;30;3;27
23.05.2026;S;Simon Reeve'iga Cumbrias;3;0;3;3;0
23.05.2026;S;Esimesed päevad;3;0;3;3;0
23.05.2026;S;Aasta kool 2026 finalistid;3;0;3;3;0
23.05.2026;S;Jäähoki MM I divisjon;3;0;3;3;0
23.05.2026;S;"Järjejutt. Johannes Semper ""Karukollad""";3;0;3;3;0
23.05.2026;S;Kunstiministeerium;3;3;0;3;0
23.05.2026;S;Valimisstuudio;3;0;3;3;0
23.05.2026;S;Pealtnägija tähed;3;0;3;3;0
23.05.2026;S;Džässikontsert;3;0;3;3;0
23.05.2026;S;"Järjejutt. John Fowles ""Mõistatus""";3;0;3;3;0
23.05.2026;S;Estraadisangarid;7;4;3;3;4
23.05.2026;S;"Järjejutt. Margaret E. Brown ""Läbi kassi silmade""";3;0;3;3;0
23.05.2026;S;"Järjejutt. Eduard Bornhöhe ""Vürst Gabriel""";3;0;3;3;0
23.05.2026;S;Koomikud ja küsimused;7;0;7;3;4
23.05.2026;S;Öömuusika;3;3;0;3;0
23.05.2026;S;Legendaarsed kangelased;3;0;3;3;0
23.05.2026;S;???-???????;7;7;0;3;4
23.05.2026;S;Kadunud pruut;3;0;3;3;0
23.05.2026;S;Aasia salajased elud ja peidetud paigad;3;0;3;3;0
23.05.2026;S;Teatrietendus. Tuuleiil;3;0;3;3;0
23.05.2026;S;"Kuuldemäng. Henrik Ibsen ""Kummitused""";3;0;3;3;0
23.05.2026;S;Siin me oleme;3;0;3;3;0
23.05.2026;S;Hiiukeelsed uudised;3;0;3;3;0
23.05.2026;S;Pagana pann;3;0;3;3;0
23.05.2026;S;R2 Klubi;3;3;0;3;0
23.05.2026;S;Simo Toode;7;3;4;3;4
23.05.2026;S;Järjejutt. Leida Kibuvitsa lood kangetest naistest;3;0;3;3;0
23.05.2026;S;Mälukool;3;0;3;3;0
23.05.2026;S;"Järjejutt. Arvo Valton ""Õndsusesse kulgev päev""";3;0;3;3;0
23.05.2026;S;Õhtujutt;3;0;3;3;0
23.05.2026;S;Fantaasia;3;0;3;3;0
23.05.2026;S;Koolitants;3;0;3;3;0
23.05.2026;S;Atentaat;3;0;3;3;0
23.05.2026;S;Eesti raamat 500;3;0;3;3;0
23.05.2026;S;Maitserännak Eestimaal;3;0;3;3;0
23.05.2026;S;Kiirabi;3;0;3;3;0
23.05.2026;S;Telelavastus. Püha Katariina pöörane õhtusöömaaeg;3;0;3;3;0
23.05.2026;S;Majakas-23;7;0;7;3;4
23.05.2026;S;Järelkuma;3;0;3;3;0
23.05.2026;S;Laulu- ja tantsumängud;3;0;3;3;0
23.05.2026;S;Pehmed ja karvased;11;0;11;3;8
23.05.2026;S;Sander Varusk;3;0;3;3;0
23.05.2026;S;Rannahotell;3;0;3;3;0
23.05.2026;S;Veronika;3;0;3;3;0
23.05.2026;S;Hei, turbod!;61;0;61;3;58
23.05.2026;S;Telelavastus. 1991;3;0;3;3;0
23.05.2026;S;Issi on näärivana;3;0;3;3;0
23.05.2026;S;Oski;3;0;3;3;0
23.05.2026;S;"Järjejutt. Mati Kuntro ""Armastuse ausammas""";3;0;3;3;0
23.05.2026;S;Aare Toikka - 60!;3;0;3;3;0
23.05.2026;S;Teatrietendus. Kes kardab Virginia Woolfi?;3;0;3;3;0
23.05.2026;S;Jaht Monteperdidos;3;0;3;3;0
23.05.2026;S;"Järjejutt. Ilmar Aruoja ""Papa jutud. Isa Taks""";3;0;3;3;0
23.05.2026;S;Telelavastus. Amoraalne lugu;3;0;3;3;0
23.05.2026;S;"Kuuldemäng. Eno Raud ""Jälle need Naksitrallid""";3;0;3;3;0
23.05.2026;S;Järjejutt. Mait Metsanurk ,,Geeniuse surm ehk Asi iseeneses'';3;0;3;3;0
23.05.2026;S;"Kristiina Kass ""Lõvi Leo""";15;0;15;3;12
23.05.2026;S;Vaikimine;3;0;3;3;0
23.05.2026;S;Pöörane aasta;3;0;3;3;0
23.05.2026;S;"Järjejutt. Joe Alex ""Andekad näitlejad""";3;0;3;3;0
23.05.2026;S;"Järjejutt. Thomas Mann ""Mario ja võlur""";3;0;3;3;0
23.05.2026;S;Zoja;3;0;3;3;0
23.05.2026;S;Kuulsuste lahing;7;0;7;3;4
23.05.2026;S;Abya Yala – Ameerikate süda;3;0;3;3;0
23.05.2026;S;Meie maailm;3;0;3;3;0
23.05.2026;S;Minu mängureeglid;3;0;3;3;0
23.05.2026;S;Metsavennad;3;0;3;3;0
23.05.2026;S;"Ilmar Tomusk ""Isamoodi unejutud""";3;0;3;3;0
23.05.2026;S;Iluuisutamise MM Prahas;3;0;3;3;0
23.05.2026;S;Maailma suurimad raudteejaamad;3;0;3;3;0
23.05.2026;S;Teekond punktist A punkti B;3;0;3;3;0
23.05.2026;S;Keelesaade;3;0;3;3;0
23.05.2026;S;Teatrietendus. Roosiaed;3;0;3;3;0
23.05.2026;S;Maitse sünd;3;0;3;3;0
23.05.2026;S;Sissi;7;0;7;3;4
23.05.2026;S;Eestimaa kuulsad inimesed;3;0;3;3;0
23.05.2026;S;Kalamaja blues;3;0;3;3;0
23.05.2026;S;Minu laulupidu;3;0;3;3;0
23.05.2026;S;Rännud Kersnaga;7;0;7;3;4
23.05.2026;S;Meie Mats;3;0;3;3;0
23.05.2026;S;?????????????;7;4;3;3;4
23.05.2026;S;Arhitektuurime;3;0;3;3;0
23.05.2026;S;"Järjejutt. Kirsten Boie ""Sommerby kogu eluks""";3;0;3;3;0
23.05.2026;S;Parandamatu Belmondo;3;0;3;3;0
23.05.2026;S;Järjejutt. Karl Ristikivi ,,Hingede öö'';3;0;3;3;0
23.05.2026;S;????????;3;0;3;3;0
23.05.2026;S;Arvo Pärt 70;3;0;3;3;0
23.05.2026;S;Aasta planeedil Maa;3;0;3;3;0
23.05.2026;S;Järjejutt. Kaks Roald Dahli jutustust;3;0;3;3;0
23.05.2026;S;Esto TV;3;0;3;3;0
23.05.2026;S;"Järjejutt. Aino Pervik ""Kunksmoor"", Kunksmoor ja kapten Trumm""";3;0;3;3;0
23.05.2026;S;18-aastane oligarh;3;0;3;3;0
23.05.2026;S;Kitsas king;3;0;3;3;0
23.05.2026;S;"Järjejutt. Edgar Allan Poe ""Prillid""";3;0;3;3;0
23.05.2026;S;XX sajandi popmuusika;3;0;3;3;0
23.05.2026;S;Räpane sport - laskesuusatamise skandaal;11;0;11;3;8
23.05.2026;S;"Järjejutt. Carnarvoni krahvinna ""Leedi Almina ja tegelik Downton Abbey""";3;0;3;3;0
23.05.2026;S;"Järjejutt. Katharine Hepburn ""Minu elu lood""";3;0;3;3;0
23.05.2026;S;Imet tabamas;3;0;3;3;0
23.05.2026;S;"Järjejutt. A. H. Tammsaare ""Ma armastasin sakslast""";3;0;3;3;0
23.05.2026;S;Heliträkk;3;3;0;3;0
23.05.2026;S;Eesti rahvakalender;3;0;3;3;0
23.05.2026;S;Burattino;26;0;26;3;23
23.05.2026;S;Noortemuusika;3;0;3;3;0
23.05.2026;S;"Kuuldemäng. Eduard Vilde ""Tabamata ime""";3;0;3;3;0
23.05.2026;S;Vanusevahe;3;0;3;3;0
23.05.2026;S;Lepatriinu ja Musta Kassi imelised lood;252;0;252;3;249
23.05.2026;S;Piltlikult öeldes;3;0;3;3;0
23.05.2026;S;Tugitooliteater;3;0;3;3;0
23.05.2026;S;Järjejutt;3;0;3;3;0
23.05.2026;S;Jõulud Inglismaa aadlimõisates;3;0;3;3;0
23.05.2026;S;"Järjejutt. E. S. Gardner ""Näljase hobuse juhtum""";3;0;3;3;0
23.05.2026;S;"Järjejutt. Agatha Christie ""Kõver maja""";3;0;3;3;0
23.05.2026;Y;Südamepere;1230;941;312;1138;92
23.05.2026;Y;Seltsimees laps;840;696;158;790;50
23.05.2026;Y;28 päeva hiljem;785;25;761;490;295
23.05.2026;Y;Armastuse olemus;484;0;484;392;92
23.05.2026;Y;Murieli pulm;410;0;410;337;73
23.05.2026;Y;Juhan Peegel. Esimesed 100 aastat;286;247;39;267;19
23.05.2026;Y;Cheri lugu;345;101;245;253;92
23.05.2026;Y;ERR.ee uudised;248;248;0;248;0
23.05.2026;Y;Röövime panka!;261;229;32;242;19
23.05.2026;Y;Teeme ära!;240;226;14;228;12
23.05.2026;Y;Ingeborg Bachmann – teekond kõrbe;244;4;240;209;35
23.05.2026;Y;Ämblikmees: Kodust kaugel;261;0;261;203;58
23.05.2026;Y;Sügisball;303;0;303;203;100
23.05.2026;Y;Uskumatu, aga tõsi;252;0;252;198;54
23.05.2026;Y;Pianist;195;0;195;145;50
23.05.2026;Y;Põhjaekspress;172;0;172;122;50
23.05.2026;Y;Elu on töö on elu;148;56;95;106;42
23.05.2026;Y;Eesti sõbrad Chicagos;122;16;109;103;19
23.05.2026;Y;Margherita teel tähtede poole;114;0;114;95;19
23.05.2026;Y;Karud armastavad mind;144;75;69;83;61
23.05.2026;Y;Hitleri toidumaitsjad;125;0;125;83;42
23.05.2026;Y;Emalõvi;100;7;93;81;19
23.05.2026;Y;Das Boot. Ühe allveelaeva lugu;162;0;162;78;84
23.05.2026;Y;Shirley;87;0;87;75;12
23.05.2026;Y;Nõusolek;93;0;93;70;23
23.05.2026;Y;Härra Eikeegi Putini vastu;87;3;84;64;23
23.05.2026;Y;Kild minu südamest;68;0;68;64;4
23.05.2026;Y;Abramovitš: oligarh Putini hõlma all;111;0;111;61;50
23.05.2026;Y;Londoni linnaloodus;69;0;69;61;8
23.05.2026;Y;Kahtluste võrk;73;0;73;58;15
23.05.2026;Y;Korsaaž;89;0;89;58;31
23.05.2026;Y;Pulmapilt;76;0;76;53;23
23.05.2026;Y;????????? ????? ?????;69;69;0;50;19
23.05.2026;Y;Lihtne lugu, lõpuga;54;14;43;50;4
23.05.2026;Y;Teised;66;0;66;47;19
23.05.2026;Y;Sinu värv;49;0;49;45;4
23.05.2026;Y;Torn;72;0;72;45;27
23.05.2026;Y;Linnahall;88;0;88;42;46
23.05.2026;Y;Paharet;406;43;367;42;364
23.05.2026;Y;Kangelase naasmine;57;0;57;42;15
23.05.2026;Y;Imede raamat;46;0;46;42;4
23.05.2026;Y;Üks mu sõber;46;0;46;42;4
23.05.2026;Y;Loomariigi lapsevanemad;69;29;40;42;27
23.05.2026;Y;Lansky. Ameerika vägevaim gangster;92;0;92;42;50
23.05.2026;Y;Seltsimees laps. Filmi lugu;43;0;43;39;4
23.05.2026;Y;Lõpmatu armastus;43;0;43;39;4
23.05.2026;Y;Perekonnata;97;0;97;36;61
23.05.2026;Y;Siin. Praegu. Pärast;67;0;67;36;31
23.05.2026;Y;Sinine;44;0;44;36;8
23.05.2026;Y;Suudlus;59;0;59;36;23
23.05.2026;Y;Korporatiivne toit;40;0;40;36;4
23.05.2026;Y;Noémie ütleb jah;40;0;40;36;4
23.05.2026;Y;Telelavastus. Sa oled koor minu kohvis;37;4;33;33;4
23.05.2026;Y;Sangarid;48;0;48;33;15
23.05.2026;Y;Hiilgus;52;0;52;33;19
23.05.2026;Y;Capone;50;0;50;31;19
23.05.2026;Y;??? ???? ??????;43;43;0;31;12
23.05.2026;Y;Maria Montessori;40;0;40;28;12
23.05.2026;Y;Kafka teine armastus;59;0;59;28;31
23.05.2026;Y;Soovide puu;51;0;51;28;23
23.05.2026;Y;Kuidas peaks seksima?;43;0;43;28;15
23.05.2026;Y;Tulivesi;51;0;51;28;23
23.05.2026;Y;Viimne reliikvia;36;0;36;28;8
23.05.2026;Y;Ohtlikult lähedal;40;0;40;25;15
23.05.2026;Y;Solsidan;44;0;44;25;19
23.05.2026;Y;Ja kuningas ütles, kui imeline masin;33;0;33;25;8
23.05.2026;Y;Rong väljaspool sõiduplaani;29;0;29;25;4
23.05.2026;Y;KLASS;25;0;25;25;0
23.05.2026;Y;Jumalamaa;33;0;33;25;8
23.05.2026;Y;Armastus kolme apelsini vastu. Lõpuetendus;29;0;29;25;4
23.05.2026;Y;"Ööülikool. Ene-Liis Semper ""Inimeseks olemise võim""";25;0;25;25;0
23.05.2026;Y;Räägi temaga;25;0;25;25;0
23.05.2026;Y;Perpetuum mobile;48;0;48;25;23
23.05.2026;Y;Siin me oleme!;44;0;44;25;19
23.05.2026;Y;Magusad tärnid;41;0;41;22;19
23.05.2026;Y;Metskapten;37;0;37;22;15
23.05.2026;Y;Taevatrepp;37;0;37;22;15
23.05.2026;Y;Telelavastus. Pisuhänd;34;0;34;22;12
23.05.2026;Y;Muusad ei vaikinud;34;0;34;22;12
23.05.2026;Y;2 päeva New Yorgis;22;0;22;22;0
23.05.2026;Y;Pikim laine;27;0;27;19;8
23.05.2026;Y;Väljasuremine: faktid;31;0;31;19;12
23.05.2026;Y;Edmond;19;0;19;19;0
23.05.2026;Y;Suur võidusõit. Lancia Audi vastu;38;0;38;19;19
23.05.2026;Y;Palais royal!;31;0;31;19;12
23.05.2026;Y;Vastutav. Laastatud planeedil äri ajada ei saa;23;0;23;19;4
23.05.2026;Y;Kliimakatastroof: surmav uputus;31;0;31;19;12
23.05.2026;Y;Varastatud kohtumine;27;0;27;19;8
23.05.2026;Y;Armunud Orphea;23;23;0;19;4
23.05.2026;Y;Vanameeste paradiis;17;0;17;17;0
23.05.2026;Y;Armastan sind, kuni...;17;0;17;17;0
23.05.2026;Y;Lapsepõlve lemmikkirjanik. Astrid Lindgren;25;0;25;17;8
23.05.2026;Y;Foto;21;0;21;17;4
23.05.2026;Y;Nähtamatu võitlus;29;0;29;17;12
23.05.2026;Y;Kroonu onu;32;0;32;17;15
23.05.2026;Y;Vanilla Ninja. Suhkrust ja terasest;25;0;25;17;8
23.05.2026;Y;Minu lemmikkook;17;0;17;17;0
23.05.2026;Y;Sensatsioon;21;0;21;17;4
23.05.2026;Y;Mõnuste paemurru lugu;25;0;25;17;8
23.05.2026;Y;Täiuslikud võõrad;33;0;33;14;19
23.05.2026;Y;Lõhestatud NATO;22;3;19;14;8
23.05.2026;Y;Vaikne sissetung: Hiina Balkani strateegia;18;0;18;14;4
23.05.2026;Y;Saint-Exupéry;22;0;22;14;8
23.05.2026;Y;Kuldsed hääled;14;0;14;14;0
23.05.2026;Y;Röövlirahnu Martin;45;0;45;14;31
23.05.2026;Y;Teatrietendus. Säärane mulk ehk Sada vakka tangusoola;45;0;45;14;31
23.05.2026;Y;??? ? ????? ??????;22;18;4;14;8
23.05.2026;Y;Teatrietendus. Isamaa pääsukesed;14;0;14;14;0
23.05.2026;Y;Rahvalood;26;0;26;14;12
23.05.2026;Y;Süvamaa;26;0;26;14;12
23.05.2026;Y;My Way;37;3;34;14;23
23.05.2026;Y;Notsu õnn;14;14;0;14;0
23.05.2026;Y;Sandarm võtab naise;18;0;18;14;4
23.05.2026;Y;Suvi Provence'is;11;0;11;11;0
23.05.2026;Y;Kas Euroopa on Putinil peos?;15;0;15;11;4
23.05.2026;Y;Sharon Stone. Ellujäämisinstinkt;19;0;19;11;8
23.05.2026;Y;Postimaja;26;0;26;11;15
23.05.2026;Y;Nostalgia;11;0;11;11;0
23.05.2026;Y;Emadepäev. Metsikud emad;23;0;23;11;12
23.05.2026;Y;Ma olen Heath Ledger;11;0;11;11;0
23.05.2026;Y;Vali kord;11;0;11;11;0
23.05.2026;Y;Noored ja ilusad;15;0;15;11;4
23.05.2026;Y;Valgusvihus;11;0;11;11;0
23.05.2026;Y;Imehea;23;0;23;11;12
23.05.2026;Y;Parfüümid;11;0;11;11;0
23.05.2026;Y;Apelsin ei asenda armastust;11;0;11;11;0
23.05.2026;Y;Jan Uuspõld ja Ago Anderson. Piiri peal;15;0;15;11;4
23.05.2026;Y;Malev;15;0;15;11;4
23.05.2026;Y;Meri ja Orav;19;0;19;11;8
23.05.2026;Y;Kuidas valmistutakse Eurovisiooniks Viinis;15;0;15;11;4
23.05.2026;Y;??????? Kalush Orchestra;11;6;6;11;0
23.05.2026;Y;Eurovisiooni lauluvõistlus 2026. Finaal (eesti viipekeeles);23;0;23;8;15
23.05.2026;Y;Süütu;8;0;8;8;0
23.05.2026;Y;Ämblikmees: Kojutulek;12;0;12;8;4
23.05.2026;Y;"Ööülikool. Marju Lepajõe ""Miks haridus on püha?""";8;0;8;8;0
23.05.2026;Y;Kelly: kellegi teise unistus;12;0;12;8;4
23.05.2026;Y;Karu südame jälgedes;12;0;12;8;4
23.05.2026;Y;Kallid reisijad;8;0;8;8;0
23.05.2026;Y;Kevad südames;20;0;20;8;12
23.05.2026;Y;Selgitus kõigele;8;0;8;8;0
23.05.2026;Y;Jaanuari kaks palet;8;0;8;8;0
23.05.2026;Y;Gloria!;8;0;8;8;0
23.05.2026;Y;Manna;8;0;8;8;0
23.05.2026;Y;KAMP Arhitektid. Mõtteruum;27;0;27;8;19
23.05.2026;Y;Kersna kõnnib Kadriorus;8;0;8;8;0
23.05.2026;Y;Näitleja Joller;8;0;8;8;0
23.05.2026;Y;Eestlased nullist sajani;8;0;8;8;0
23.05.2026;Y;Amundsen;8;0;8;8;0
23.05.2026;Y;????????? ????????????;23;20;4;8;15
23.05.2026;Y;Telelavastus. Odav spetsialist;8;0;8;8;0
23.05.2026;Y;Ma armastan oma isa;16;0;16;8;8
23.05.2026;Y;Lennukuurist muuseumiks;12;3;10;8;4
23.05.2026;Y;Õmblusmasin;8;0;8;8;0
23.05.2026;Y;Kodu on koht, kus ma kunagi olnud ei ole;8;0;8;8;0
23.05.2026;Y;Aasta Jaapani looduses;27;0;27;8;19
23.05.2026;Y;Guernsey Kirjandus- ja Kartulikoorepiruka Selts;8;0;8;8;0
23.05.2026;Y;Noor pensionär;12;0;12;8;4
23.05.2026;Y;Metsikud jõugud;12;0;12;8;4
23.05.2026;Y;Kevadine kärbes;8;0;8;8;0
23.05.2026;Y;Sandarm ja sandarmipreilid;8;0;8;8;0
23.05.2026;Y;Telelavastus. Vigased pruudid;12;0;12;8;4
23.05.2026;Y;Suur põgenemine 1944. Pisarais paadid;6;0;6;6;0
23.05.2026;Y;Cannes. Lõikamata;6;0;6;6;0
23.05.2026;Y;Küljetuul;6;0;6;6;0
23.05.2026;Y;Ükskord metsas;6;0;6;6;0
23.05.2026;Y;Laanetaguse suvi;10;0;10;6;4
23.05.2026;Y;Ei meelest läe mul iial. Eesti filmilaulud;14;0;14;6;8
23.05.2026;Y;Üks ilus hommik;6;0;6;6;0
23.05.2026;Y;Siis sai õhtu ja sai hommik;6;0;6;6;0
23.05.2026;Y;Võidab see, kellel on kõige hullem mees;14;0;14;6;8
23.05.2026;Y;Attenborough ja sipelgate kuningriik;14;0;14;6;8
23.05.2026;Y;Sandarm jääb pensionile;18;0;18;6;12
23.05.2026;Y;Elu maitse;18;0;18;6;12
23.05.2026;Y;Väikevend ja Karlsson katuselt;21;0;21;6;15
23.05.2026;Y;Uurimusfilm doktor Enn Vetemaa märkmeraamatute põhjal. Eesti näkid;6;0;6;6;0
23.05.2026;Y;Tulevased tšempionid. Kuulsuse hind;10;0;10;6;4
23.05.2026;Y;Vara küps;10;0;10;6;4
23.05.2026;Y;Suvekaubandus;6;0;6;6;0
23.05.2026;Y;Erika;10;0;10;6;4
23.05.2026;Y;Antipolis;21;0;21;6;15
23.05.2026;Y;Mehed ei nuta;14;0;14;6;8
23.05.2026;Y;Tilda Swinton. Soopiiride nihutaja;6;0;6;6;0
23.05.2026;Y;Telelavastus. Kuulsuse narrid;21;0;21;6;15
23.05.2026;Y;ABBA hitid. Koit, Kaire, Dagmar ja Rolf;10;0;10;6;4
23.05.2026;Y;Rock Hotel ja Tanel Padar, Ott Lepland ning Robert Linna;6;0;6;6;0
23.05.2026;Y;Tšornobõl 22;14;3;11;6;8
23.05.2026;Y;Võlausaldajad;21;0;21;6;15
23.05.2026;Y;"Kuuldemäng. A. H. Tammsaare ""Noored hinged""";6;0;6;6;0
23.05.2026;Y;Teatrietendus. Mikumärdi;21;0;21;6;15
23.05.2026;Y;Stella Stellaris;10;0;10;6;4
23.05.2026;Y;Sandarm New Yorgis;6;0;6;6;0
23.05.2026;Y;Wunderbar Vaarik;14;0;14;6;8
23.05.2026;Y;Apaatia;6;0;6;6;0
23.05.2026;Y;Tütar raudse eesriide tagant;6;0;6;6;0
23.05.2026;Y;Al Pacino - staar vastu tahtmist;18;0;18;6;12
23.05.2026;Y;Kaktusehotell;10;0;10;6;4
23.05.2026;Y;Need vanad armastuskirjad;6;0;6;6;0
23.05.2026;Y;Liblikad: looduse superkangelased;6;0;6;6;0
23.05.2026;Y;Kohtumine Roomas;6;0;6;6;0
23.05.2026;Y;Verekivi;6;0;6;6;0
23.05.2026;Y;Eurovision Sport;6;0;6;6;0
23.05.2026;Y;Naksitrallid;41;0;41;6;35
23.05.2026;Y;Saint-Tropez' sandarm;6;0;6;6;0
23.05.2026;Y;Päikese kodanik;6;0;6;6;0
23.05.2026;Y;"Märt Avandi ja Ott Sepa lauluvõistlus ""Pean saama Eurovisioonile, muidu suren 2010""";10;0;10;6;4
